0.0552433565,0.449623521,0.162037037,0.0334975369,0.2916590619,0.2832618026,0.8401111392,0.299655321,0.8201765775,0.1011363636
0.0587040036,0.4747221226,0.1759259259,0.0413793103,0.3179412302,0.321888412,0.875852488,0.3177509694,0.8013502986,0.1034090909
0.0979140871,0.505916099,0.2175925926,0.0600985222,1,0.4892703863,0.8620863855,0.3259370961,0.8475720592,0.1022727273
0.076975585,0.5464324131,0.1712962963,0.0689655172,0.9434203322,0.5064377682,0.7751957565,0.3065489013,0.784211893,0.1147727273
0.0519890783,0.404446038,0.1157407407,0.042364532,0.5479102026,0.3004291845,0.6339984845,0.2395519173,0.6619059984,0.0761363636
0.0571800489,0.4331301542,0.1527777778,0.042364532,0.492060595,0.2918454936,0.6843899975,0.2539853511,0.7065697222,0.0840909091
0.0675778646,0.4503406239,0.1666666667,0.0502463054,0.5404270852,0.4592274678,0.7999494822,0.3233520034,0.8578291353,0.1545454545
0.0674984919,0.4564359986,0.2546296296,0.0620689655,0.4783719657,0.4120171674,0.8438999747,0.3205514864,0.8135549208,0.1738636364
0.0643077118,0.4973108641,0.1990740741,0.0463054187,0.4836649024,0.4334763948,0.8181358929,0.3106419647,0.7779797455,0.1409090909
0.0640219703,0.4711366081,0.3148148148,0.0433497537,0.514144917,0.4291845494,0.8071482698,0.3048255062,0.7601921579,0.0977272727
0.0563863225,0.460738616,0.2222222222,0.036453202,0.4206972075,0.3347639485,0.7662288457,0.2804825506,0.7888860036,0.1090909091
0.0450201607,0.3789888849,0.1481481481,0.0295566502,0.2370870597,0.2103004292,0.6154331902,0.2208099957,0.5963386133,0.0920454545
0.0570213036,0.3836500538,0.1898148148,0.0295566502,0.266654499,0.2017167382,0.7308663804,0.253339078,0.6828096598,0.0931818182
0.0675778646,0.4614557189,0.1898148148,0.0472906404,0.4281803249,0.2618025751,0.8046223794,0.3188280913,0.8297844716,0.0931818182
0.0688637013,0.4682681965,0.2731481481,0.0463054187,0.4604854901,0.339055794,0.9095731245,0.3321844033,0.8754868865,0.1409090909
0.072975204,0.5001792757,0.2685185185,0.0551724138,0.4582953094,0.4034334764,0.8747158373,0.3470486859,0.8504284601,0.0943181818
0.0666730165,0.4865543205,0.2361111111,0.0571428571,0.4155867859,0.4163090129,0.8564031321,0.3293838863,0.7956374968,0.1409090909
0.0607041941,0.423449265,0.1064814815,0.0443349754,0.3759810184,0.313304721,0.7205102299,0.2959931064,0.7012464295,0.0772727273
0.0543226339,0.4026532807,0.125,0.0433497537,0.2456652674,0.1673819742,0.674539025,0.2423524343,0.6180212932,0.0920454545
0.0556719688,0.4263176766,0.1990740741,0.0403940887,0.2847234897,0.1974248927,0.7735539278,0.2404136148,0.6599584524,0.0954545455
0.0701336635,0.4585873073,0.1990740741,0.0630541872,0.4389487133,0.356223176,0.8845668098,0.3199052133,0.8451051675,0.1011363636
0.064704575,0.4101828612,0.2314814815,0.0463054187,0.3847417412,0.4034334764,0.8404900227,0.3013787161,0.7229291093,0.1147727273
0.0750388926,0.4148440301,0.1527777778,0.0512315271,0.4228873882,0.313304721,0.8427633241,0.3211977596,0.7313684757,0.1420454545
0.0622757723,0.3736106131,0.2453703704,0.0492610837,0.3548092718,0.356223176,0.7210154079,0.2714347264,0.6716437289,0.1068181818
0.0550369876,0.3646468268,0.1898148148,0.0443349754,0.30169739,0.2403433476,0.6447335186,0.2352434296,0.6194494936,0.1079545455
0.0433692098,0.2983148082,0.1759259259,0.0285714286,0.1595181602,0.1716738197,0.5573377115,0.1971133132,0.5244092444,0.1045454545
0.0471949709,0.3072785945,0.1944444444,0.0344827586,0.2049644096,0.2274678112,0.627304875,0.2182249031,0.5855621916,0.1102272727
0.0633393657,0.3739691646,0.162037037,0.0610837438,0.3635699945,0.3819742489,0.7634503663,0.2987936234,0.7379901324,0.1079545455
0.0640378449,0.3477949086,0.162037037,0.0472906404,0.3613798138,0.1888412017,0.7640818388,0.2893149505,0.6877434433,0.1170454545
0.0568308093,0.359268555,0.2175925926,0.039408867,0.3413031575,0.3004291845,0.7163425107,0.2798362775,0.5969877954,0.1193181818
0.0679271042,0.337038365,0.1898148148,0.0512315271,0.3256068626,0.347639485,0.6907047234,0.2630331754,0.6003635419,0.1238636364
0.0506079944,0.3660810326,0.1898148148,0.0433497537,0.2861836101,0.2746781116,0.6262945188,0.2300732443,0.5934822124,0.1
0.0404006731,0.295804948,0.1527777778,0.0334975369,0.184157693,0.1502145923,0.5293003284,0.1977595864,0.482731758,0.0909090909
0.0501158841,0.3205449982,0.1481481481,0.0236453202,0.2204781895,0.1931330472,0.6232634504,0.2246876346,0.5408984679,0.1034090909
0.0574340413,0.3764790247,0.2546296296,0.045320197,0.3518890308,0.2446351931,0.7615559485,0.2757432141,0.6898208258,0.1340909091
0.0598945931,0.3764790247,0.2222222222,0.0699507389,0.3350976456,0.4077253219,0.7368022228,0.2537699268,0.6935860815,0.1556818182
0.0563069499,0.3653639297,0.1759259259,0.0443349754,0.2909290016,0.2703862661,0.7373074009,0.2804825506,0.6186704752,0.1454545455
0.0570689272,0.3872355683,0.1712962963,0.039408867,0.3100930827,0.3261802575,0.697903511,0.2479534683,0.678395222,0.1284090909
0.0512905991,0.3445679455,0.2361111111,0.0325123153,0.2677495893,0.2789699571,0.62073756,0.2380439466,0.6490521942,0.1
0.0409562816,0.2972391538,0.1388888889,0.0285714286,0.1600657054,0.2060085837,0.5945945946,0.1932356743,0.6111399636,0.0784090909
0.0456868908,0.2911437791,0.1759259259,0.0512315271,0.17466691,0.2660944206,0.6035615054,0.2024989229,0.6721630745,0.1011363636
0.0602120837,0.389386877,0.2731481481,0.0532019704,0.3108231429,0.2703862661,0.7475372569,0.3418785006,0.8026486627,0.1295454545
0.0579102772,0.3918967372,0.1851851852,0.0344827586,0.2976820588,0.2618025751,0.731497853,0.3556656614,0.7769410543,0.1272727273
0.0708480173,0.404446038,0.1851851852,0.0443349754,0.3445884285,0.2961373391,0.7594089417,0.2977165015,0.7129317061,0.1454545455
0.0690700702,0.3470778057,0.162037037,0.0482758621,0.3648475999,0.2575107296,0.7072493054,0.3003015941,0.6334718255,0.1204545455
0.0527193066,0.3377554679,0.1435185185,0.0384236453,0.2748676766,0.2660944206,0.6069714574,0.216501508,0.5902363023,0.1
0.0413848938,0.258515597,0.1388888889,0.0305418719,0.1757620004,0.2918454936,0.4993685274,0.2029297717,0.5154505323,0.0738636364
0.0581483951,0.3130154177,0.1527777778,0.0403940887,0.1938309911,0.2403433476,0.6127810053,0.2020680741,0.6077642171,0.0977272727
0.0596723497,0.3614198638,0.1851851852,0.0512315271,0.2505931739,0.330472103,0.7397069967,0.2828522189,0.7342248767,0.1147727273
0.0609581865,0.3384725708,0.2453703704,0.0660098522,0.2662894689,0.3776824034,0.708133367,0.2914691943,0.7133212153,0.1147727273
0.06352986,0.3599856579,0.1805555556,0.0463054187,0.2741376164,0.3347639485,0.6804748674,0.2701421801,0.6995585562,0.1204545455
0.0920405118,0.3624955181,0.2592592593,0.0650246305,0.3223215915,0.2403433476,0.6563526143,0.2699267557,0.6824201506,0.1136363636
0.0837698828,0.3413409824,0.1851851852,0.0689655172,0.2788830078,0.2618025751,0.5800707249,0.2335200345,0.6098415996,0.0920454545
0.0746102803,0.2940121907,0.1388888889,0.0472906404,0.20642453,0.2575107296,0.4845920687,0.1900043085,0.5012983641,0.0909090909
0.1533320634,0.3133739692,0.2222222222,0.078817734,0.304800146,0.2274678112,0.5627683759,0.2014218009,0.5797195534,0.0829545455
0.1446645712,0.3678737899,0.2407407407,0.0926108374,0.4123015149,0.4077253219,0.6932306138,0.2897457992,0.7462996624,0.1113636364
0.1068355716,0.3452850484,0.2222222222,0.0610837438,0.3513414857,0.3605150215,0.6530689568,0.2875915554,0.7087769411,0.1261363636
0.1043591453,0.3413409824,0.2453703704,0.0866995074,0.3752509582,0.3733905579,0.6749179086,0.3020249892,0.6765775123,0.1056818182
0.0827380385,0.3610613123,0.1805555556,0.0551724138,0.3277970433,0.3433476395,0.5995200808,0.283498492,0.6461957933,0.1272727273
0.0839603772,0.3201864468,0.2731481481,0.0482758621,0.2980470889,0.2961373391,0.5555695883,0.2442912538,0.6589197611,0.0931818182
0.0518938312,0.2638938688,0.1805555556,0.0522167488,0.1794123015,0.2017167382,0.4636271786,0.1798793623,0.5190859517,0.0818181818
0.0591326158,0.2968806024,0.1666666667,0.0285714286,0.1921883555,0.1974248927,0.516544582,0.222102542,0.5705011685,0.0772727273
0.0770232086,0.3685908928,0.212962963,0.0472906404,0.3325424348,0.30472103,0.684516292,0.2912537699,0.712282524,0.1170454545
0.0653871797,0.3571172463,0.1712962963,0.0640394089,0.2850885198,0.330472103,0.6410709775,0.2955622576,0.6682679823,0.1352272727
0.0660697844,0.3635711725,0.212962963,0.0561576355,0.3088154773,0.30472103,0.6222530942,0.299655321,0.6620358348,0.1397727273
0.0653236816,0.3994263177,0.412037037,0.0541871921,0.330169739,0.3004291845,0.6280626421,0.2852218871,0.6720332381,0.1715909091
0.0659427882,0.340982431,0.1527777778,0.0482758621,0.2454827523,0.2618025751,0.5298055064,0.2238259371,0.5615424565,0.0920454545
0.0487030511,0.2621011115,0.1157407407,0.0305418719,0.1587881,0.1416309013,0.4619853498,0.172985782,0.4644248247,0.1079545455
0.0584341366,0.3402653281,0.1388888889,0.0591133005,0.19054572,0.1845493562,0.5193230614,0.2195174494,0.5458322514,0.1295454545
0.0685779598,0.3187522409,0.287037037,0.0285714286,0.2755977368,0.2789699571,0.607097752,0.2664799655,0.6872240976,0.1306818182
0.0617360384,0.359268555,0.1527777778,0.0591133005,0.2916590619,0.339055794,0.620484971,0.271219302,0.6715138925,0.1477272727
0.0639743468,0.3226963069,0.1342592593,0.036453202,0.2754152218,0.2231759657,0.6021722657,0.2817750969,0.6046481433,0.1068181818
0.0600057148,0.3234134098,0.2083333333,0.042364532,0.2768753422,0.321888412,0.5560747664,0.2742352434,0.576733316,0.0875
0.0570689272,0.3097884546,0.1759259259,0.0463054187,0.2301514875,0.2188841202,0.4936852741,0.2434295562,0.5523240717,0.0715909091
0.0440041909,0.2560057368,0.1851851852,0.039408867,0.1631684614,0.1630901288,0.4161404395,0.182464455,0.486237341,0.1227272727
0.048639553,0.2825385443,0.1712962963,0.045320197,0.1620733711,0.1201716738,0.4637534731,0.2055148643,0.526226954,0.1056818182
0.0659269137,0.3022588741,0.2083333333,0.0433497537,0.3031575105,0.2575107296,0.6164435464,0.2925463162,0.6964424825,0.0920454545
0.0718957361,0.3384725708,0.2037037037,0.0463054187,0.3152035043,0.2746781116,0.5729982319,0.2850064627,0.6721630745,0.1181818182
0.0701336635,0.3768375762,0.1712962963,0.0561576355,0.3044351159,0.2317596567,0.5958575398,0.280697975,0.6512594131,0.0931818182
0.0730863257,0.344209394,0.1574074074,0.0482758621,0.2845409746,0.356223176,0.5777974236,0.2811288238,0.6280186964,0.1102272727
0.0541638886,0.3144496235,0.1712962963,0.0472906404,0.2352619091,0.2703862661,0.4718363223,0.2677725118,0.5694624773,0.1181818182
0.0446550465,0.2527787738,0.0787037037,0.0275862069,0.1461945611,0.1502145923,0.4027532205,0.197544162,0.4701376266,0.0795454545
0.0508461123,0.2703477949,0.1388888889,0.0344827586,0.1768570907,0.1845493562,0.426244001,0.2225333908,0.5186964425,0.0931818182
0.0708956409,0.3495876658,0.2407407407,0.0541871921,0.2927541522,0.3004291845,0.5810810811,0.2942697113,0.7969358608,0.1477272727
0.0744674096,0.3352456077,0.1712962963,0.0472906404,0.3188538054,0.2961373391,0.5693356908,0.2897457992,0.7124123604,0.1329545455
0.0684827126,0.3316600932,0.2361111111,0.0551724138,0.3075378719,0.2489270386,0.5799444304,0.3220594571,0.7065697222,0.1056818182
0.0655300505,0.3549659376,0.287037037,0.0532019704,0.2695747399,0.364806867,0.5359939379,0.2819905213,0.6452869385,0.1215909091
0.0585928819,0.3054858372,0.1990740741,0.045320197,0.2327066983,0.2961373391,0.4431674665,0.2880224041,0.6365878992,0.0772727273
0.0427977268,0.2445320904,0.1712962963,0.0295566502,0.1540427085,0.2060085837,0.3728214196,0.1992675571,0.5370033757,0.0636363636
0.0550846112,0.2943707422,0.2407407407,0.0334975369,0.1885380544,0.1716738197,0.4657741854,0.1977595864,0.6359387172,0.0886363636
0.0647998222,0.3334528505,0.162037037,0.042364532,0.307902902,0.3090128755,0.5660520333,0.3078414477,0.8029083355,0.1272727273
0.0677524844,0.3388311223,0.1944444444,0.0532019704,0.3235991969,0.2532188841,0.5484970952,0.3304610082,0.8021293171,0.1420454545
0.0773724482,0.3682323413,0.2175925926,0.075862069,0.336375251,0.3090128755,0.5361202324,0.3005170185,0.6707348741,0.1090909091
0.0690700702,0.3635711725,0.1805555556,0.0630541872,0.3026099653,0.2703862661,0.5085880273,0.2983627747,0.6776162036,0.0931818182
0.076975585,0.3341699534,0.287037037,0.0561576355,0.2956743931,0.2789699571,0.4556706239,0.274019819,0.6282783693,0.1125
0.0564498206,0.2484761563,0.1759259259,0.0266009852,0.1631684614,0.2145922747,0.3739580702,0.1999138302,0.4896130875,0.0806818182
0.0603073309,0.2674793833,0.162037037,0.0325123153,0.1834276328,0.1974248927,0.429401364,0.2169323567,0.6110101272,0.1159090909
0.0833888942,0.3488705629,0.2222222222,0.0650246305,0.3130133236,0.364806867,0.5644102046,0.3110728134,0.7521423007,0.1261363636
0.0805791028,0.3513804231,0.2268518519,0.0748768473,0.3097280526,0.2703862661,0.5766607729,0.3207669108,0.8282264347,0.1238636364
0.0758961171,0.3771961276,0.2083333333,0.0492610837,0.3095455375,0.3433476395,0.57741854,0.3000861698,0.7452609712,0.1590909091
0.0732926945,0.3872355683,0.1990740741,0.0600985222,0.2900164264,0.2746781116,0.5443293761,0.3059026282,0.7224097637,0.1295454545
0.0576721593,0.3166009322,0.1944444444,0.0581280788,0.2582588064,0.2789699571,0.4408941652,0.2582938389,0.6145157102,0.1125
0.0564656951,0.2803872356,0.1759259259,0.0197044335,0.1719291842,0.1673819742,0.3694114675,0.1917277036,0.5533627629,0.0840909091
0.0638949741,0.3166009322,0.1574074074,0.042364532,0.1660887023,0.1545064378,0.4055316999,0.2080999569,0.5999740327,0.0886363636
0.0701336635,0.3474363571,0.1666666667,0.0620689655,0.2724949808,0.1845493562,0.5285425613,0.3031021112,0.8021293171,0.1159090909
0.0607676922,0.3255647185,0.3657407407,0.0591133005,0.276327797,0.3090128755,0.523364486,0.2994398966,0.7291612568,0.1034090909
0.0649903165,0.3434922911,0.2546296296,0.0541871921,0.2648293484,0.3261802575,0.506819904,0.2983627747,0.7368216048,0.1079545455
0.0831666508,0.3499462173,0.1898148148,0.0492610837,0.2805256434,0.2360515021,0.4828239454,0.2522619561,0.7104648143,0.0829545455
0.0716258691,0.2990319111,0.1481481481,0.0472906404,0.2241284906,0.2746781116,0.3949229603,0.2309349418,0.6411321735,0.0943181818
0.0536876528,0.2534958767,0.1018518519,0.036453202,0.1580580398,0.2017167382,0.3696640566,0.1943127962,0.559465074,0.075
0.050655618,0.2814628899,0.1805555556,0.0226600985,0.1633509765,0.1502145923,0.3747158373,0.1826798794,0.5615424565,0.0556818182
0.0671333778,0.3090713517,0.1805555556,0.0551724138,0.2706698303,0.2446351931,0.4852235413,0.2464454976,0.703972994,0.0863636364
0.0743245388,0.3352456077,0.2175925926,0.0660098522,0.3199488958,0.321888412,0.5344784036,0.3011632917,0.7700597247,0.1590909091
0.0688795758,0.3377554679,0.2546296296,0.075862069,0.323964227,0.364806867,0.503662541,0.2755277897,0.7102051415,0.1613636364
0.0835476395,0.3542488347,0.1805555556,0.0600985222,0.3330899799,0.3090128755,0.4950745138,0.3041792331,0.7186445079,0.1215909091
0.062085278,0.3158838293,0.2083333333,0.0571428571,0.2411023909,0.2360515021,0.3757261935,0.2152089617,0.6175019475,0.0863636364
0.0474013398,0.2427393331,0.1435185185,0.0748768473,0.1638985216,0.1759656652,0.339100783,0.1994829815,0.5454427421,0.075
0.0546242499,0.3019003227,0.1805555556,0.0443349754,0.1812374521,0.1759656652,0.4018691589,0.2177940543,0.6271098416,0.075
0.0667841382,0.314808175,0.2037037037,0.0532019704,0.2657419237,0.2660944206,0.4583228088,0.2574321413,0.7011165931,0.1511363636
0.0697050513,0.3474363571,0.2083333333,0.0650246305,0.2903814565,0.330472103,0.4786562263,0.3115036622,0.7370812776,0.1193181818
0.0692923136,0.3700250986,0.1851851852,0.0778325123,0.3037050557,0.364806867,0.4926749179,0.2947005601,0.7316281485,0.1170454545
0.081309331,0.3535317318,0.1759259259,0.0610837438,0.3310823143,0.339055794,0.4588279869,0.2634640241,0.6848870423,0.1204545455
0.073245071,0.344209394,0.2222222222,0.0581280788,0.2770578573,0.2660944206,0.4219499874,0.2716501508,0.634900026,0.1261363636
0.0492904086,0.2560057368,0.125,0.0374384236,0.1633509765,0.1287553648,0.3504672897,0.2167169324,0.5776421709,0.0727272727
0.0587992507,0.2922194335,0.1388888889,0.045320197,0.1852527834,0.1630901288,0.3838090427,0.2089616545,0.567125422,0.0852272727
0.0705781503,0.3567586949,0.1759259259,0.0571428571,0.2894688812,0.356223176,0.4672897196,0.2912537699,0.7620098676,0.1613636364
0.0749436454,0.3926138401,0.1898148148,0.0620689655,0.3575469976,0.3862660944,0.4714574387,0.2975010771,0.7603219943,0.1295454545
0.0780709274,0.3675152384,0.1990740741,0.0482758621,0.327066983,0.3862660944,0.4749936853,0.3082722964,0.8525058426,0.1852272727
0.0699749182,0.3356041592,0.1574074074,0.0640394089,0.3108231429,0.2875536481,0.4670371306,0.2705730289,0.7182549987,0.1431818182
0.0583547639,0.3528146289,0.1851851852,0.0403940887,0.2533308998,0.2746781116,0.3867138166,0.2475226196,0.6526876136,0.0954545455
0.0479569483,0.280745787,0.1481481481,0.039408867,0.155502829,0.1115879828,0.342510735,0.191943128,0.5237600623,0.0840909091
0.0527193066,0.2717820007,0.1944444444,0.0334975369,0.171564154,0.2403433476,0.423086638,0.215424386,0.6021812516,0.0954545455
0.0737689304,0.3309429903,0.2175925926,0.0502463054,0.3374703413,0.3261802575,0.4777721647,0.2850064627,0.7400675149,0.1227272727
0.074149919,0.3187522409,0.1712962963,0.0591133005,0.3217740464,0.364806867,0.4633745895,0.280697975,0.7111139964,0.1329545455
0.0734990634,0.3538902833,0.1851851852,0.0551724138,0.3279795583,0.2875536481,0.4635008841,0.2884532529,0.7043625032,0.1329545455
0.0749118964,0.3467192542,0.2453703704,0.0571428571,0.2985946341,0.3948497854,0.4650164183,0.2563550194,0.6752791483,0.1170454545
0.0728323332,0.321979204,0.1527777778,0.0600985222,0.2712173754,0.2961373391,0.4001010356,0.2335200345,0.6600882888,0.1
0.0516874623,0.2793115812,0.1388888889,0.0413793103,0.146012046,0.1716738197,0.3168729477,0.1719086601,0.5141521683,0.0852272727
0.0522113217,0.2628182144,0.2962962963,0.0384236453,0.1693739734,0.1974248927,0.3868401111,0.2096079276,0.583744482,0.0579545455
0.0716258691,0.3269989243,0.162037037,0.0334975369,0.30169739,0.3175965665,0.4753725688,0.2841447652,0.7270838743,0.1284090909
0.0762294822,0.3144496235,0.2037037037,0.0748768473,0.3075378719,0.313304721,0.4549128568,0.2826367945,0.759283303,0.1284090909
0.0999777757,0.3327357476,0.1990740741,0.0926108374,0.3513414857,0.3090128755,0.4491033089,0.2718655752,0.6724227473,0.1227272727
0.0831190272,0.3728935102,0.1990740741,0.1004926108,0.3283445884,0.30472103,0.4247284668,0.2498922878,0.674240457,0.125
0.168873226,0.306920043,0.2083333333,0.1458128079,0.4705238182,0.330472103,0.3585501389,0.2582938389,0.5825759543,0.1034090909
0.1186779693,0.2456077447,0.1435185185,0.0896551724,0.250775689,0.1673819742,0.3249557969,0.1695389918,0.5019475461,0.0772727273
0.1078039178,0.2488347078,0.1666666667,0.0551724138,0.2265011863,0.1931330472,0.4410204597,0.2348125808,0.5389509218,0.0670454545
0.0856907007,0.2864826103,0.125,0.0512315271,0.2232159153,0.2403433476,0.5113665067,0.2936234382,0.6297065697,0.1022727273
0.0966599994,0.321979204,0.1944444444,0.0748768473,0.3161160796,0.3776824034,0.5724930538,0.3442481689,0.7264346923,0.0886363636
0.0902943137,0.3234134098,0.1111111111,0.0571428571,0.3018799051,0.2918454936,0.5498863349,0.3429556226,0.6686574916,0.0920454545
0.0811664603,0.3402653281,0.1527777778,0.0620689655,0.282533309,0.2918454936,0.5104824451,0.3115036622,0.6384056089,0.1170454545
0.062117027,0.2911437791,0.1527777778,0.0600985222,0.2489505384,0.2703862661,0.4166456176,0.2345971564,0.6194494936,0.0795454545
0.059259612,0.277518824,0.1157407407,0.045320197,0.155502829,0.1158798283,0.3449103309,0.1775096941,0.5360945209,0.0875
0.0562910753,0.2932950878,0.1388888889,0.0354679803,0.1704690637,0.1545064378,0.3660015155,0.3541576907,0.5624513113,0.0727272727
0.068704956,0.2979562567,0.1712962963,0.0344827586,0.2860010951,0.2660944206,0.4646375347,0.3123653598,0.6787847312,0.0965909091
0.0709432644,0.3015417712,0.1759259259,0.0640394089,0.3053476912,0.2875536481,0.4449355898,0.2718655752,0.6952739548,0.1022727273
0.0693240626,0.3252061671,0.212962963,0.0827586207,0.298412119,0.2618025751,0.4848446577,0.2526928048,0.6568423786,0.1079545455
0.0738800521,0.3044101829,0.1805555556,0.0778325123,0.3241467421,0.2875536481,0.4037635767,0.2283498492,0.6564528694,0.1215909091
0.0695145569,0.2692721406,0.1342592593,0.0532019704,0.2719474357,0.2446351931,0.3788835565,0.2063765618,0.6117891457,0.0761363636
0.0506873671,0.2517031194,0.1574074074,0.042364532,0.1598831904,0.1673819742,0.3345541803,0.1566135287,0.5516748896,0.0636363636
0.0528145538,0.2613840086,0.1018518519,0.0482758621,0.1615258259,0.1716738197,0.3778732003,0.1792330892,0.571929369,0.0704545455
0.0765469727,0.3029759771,0.1481481481,0.0512315271,0.3378353714,0.2360515021,0.4710785552,0.2531236536,0.7189041807,0.0784090909
0.0559259612,0.2911437791,0.1435185185,0.0935960591,0.2628216828,0.2575107296,0.4182874463,0.2134855666,0.6203583485,0.1159090909
0.0619106582,0.3406238795,0.1666666667,0.0866995074,0.3203139259,0.2875536481,0.4885071988,0.2570012925,0.6929368995,0.1431818182
0.0593707337,0.3115812119,0.1805555556,0.1004926108,0.2843584596,0.3175965665,0.4366001516,0.234381732,0.6239937679,0.1318181818
0.0508143633,0.318035138,0.162037037,0.0719211823,0.2668370141,0.2274678112,0.4003536247,0.2132701422,0.5828356271,0.1022727273
0.0400514335,0.2527787738,0.087962963,0.0334975369,0.1507574375,0.1545064378,0.3233139682,0.1542438604,0.4851986497,0.0670454545
0.0462742483,0.2932950878,0.087962963,0.039408867,0.1565979193,0.1373390558,0.4305380147,0.1764325722,0.5654375487,0.0909090909
0.0605613233,0.340982431,0.0972222222,0.0581280788,0.2768753422,0.2746781116,0.479540288,0.2408444636,0.7190340171,0.0977272727
0.0643553354,0.3639297239,0.0740740741,0.0532019704,0.3038875707,0.3347639485,0.4929275069,0.256139595,0.6917683719,0.0909090909
0.0678159825,0.3596271065,0.0925925926,0.0630541872,0.3469611243,0.330472103,0.5176812326,0.2746660922,0.6952739548,0.1170454545
0.0689113249,0.3571172463,0.1388888889,0.0916256158,0.3181237452,0.2532188841,0.4915382672,0.2453683757,0.6878732797,0.1227272727
0.0613550497,0.2871997132,0.1064814815,0.1172413793,0.2896513962,0.2446351931,0.4275069462,0.2281344248,0.6069851986,0.0943181818
0.045480522,0.2370025099,0.0925925926,0.0433497537,0.1629859463,0.1287553648,0.3509724678,0.1495045239,0.488184887,0.1022727273
0.0499095152,0.2549300825,0.0972222222,0.045320197,0.1533126483,0.1759656652,0.3917655974,0.1736320551,0.5431056868,0.0954545455
0.0596723497,0.344209394,0.1111111111,0.0610837438,0.2989596642,0.2703862661,0.4864864865,0.2300732443,0.6976110101,0.1181818182
0.0649585675,0.3431337397,0.1342592593,0.0669950739,0.3150209892,0.2660944206,0.4880020207,0.2462300732,0.6967021553,0.1045454545
0.0603390799,0.3381140194,0.1296296296,0.0640394089,0.2965869684,0.3175965665,0.4688052539,0.2322274882,0.6715138925,0.1
0.0498777661,0.3363212621,0.1203703704,0.0472906404,0.2588063515,0.2017167382,0.4222025764,0.2238259371,0.5863412101,0.0795454545
0.0455281455,0.3008246683,0.0925925926,0.0492610837,0.2370870597,0.2188841202,0.3980803233,0.1910814304,0.5901064659,0.0636363636
