"","0.212874839233737","0.813969197514185","0.108843537414966","0.00766675185279841","0.646135089002682","0.401379310344828","0.939549754441478","0.438990030342436","0.836933045356371","0.063665142455153"
"","0.216516618154742","0.813158605782221","0.222222222222222","0.0199335548172758","0.767178736893441","0.609655172413793","0.93035367019348","0.495123537061118","0.86611913152211","0.119591980302497"
"","0.22493738577134","0.786409078627398","0.218820861678005","0.0163557372859698","0.544062423799073","0.444137931034483","0.971686607996308","0.527416558300824","0.858417642378083","0.0872317973971157"
"","0.223529411764706","0.691569845987571","0.201814058956916","0.023766930743675","0.488271153377225","0.408275862068966","0.937638023665909","0.44408322496749","0.757019438444924","0.0960253253605347"
"","0.186109794896094","0.517833018103215","0.189342403628118","0.0153335037055967","0.383808827115338","0.362758620689655","0.771614094070338","0.365843086259211","0.638399454359441","0.10306014773127"
"","0.16837473769715","0.546744123209943","0.206349206349206","0.0109890109890111","0.361862960253597","0.355862068965517","0.761528066185438","0.336692674469007","0.644225304080937","0.126275061554696"
"","0.189602653489474","0.543907052148068","0.182539682539683","0.0135445949399438","0.3530846135089","0.340689655172414","0.772998450838854","0.431946250541829","0.741929066727293","0.109039746746395"
"","0.242564137277466","0.497298027560119","0.202947845804989","0.0316892409915666","0.308802731041209","0.422068965517241","0.701506312007647","0.354031209362809","0.690064794816415","0.0858248329229687"
"","0.490733094158262","0.500270197243988","0.246031746031746","0.0580117556861743","0.446183857595708","0.482758620689655","0.635419756748739","0.377004768097096","0.680260316016824","0.0889905029897995"
"","0.23511812089623","0.518103215347203","0.242630385487528","0.0270891898798876","0.338697878566203","0.36551724137931","0.59945944164277","0.376462938881664","0.646981925656474","0.112908899050299"
"","0.207594936708861","0.46001080788976","0.170068027210884","0.0145668285203169","0.292026335040234","0.303448275862069","0.540723161607172","0.342327698309493","0.589405479140616","0.102708406612733"
"","0.215568943342584","0.451904890570116","0.183673469387755","0.0207002300025556","0.31041209461107","0.292413793103448","0.502620389597548","0.375270914607716","0.617227463908151","0.0960253253605347"
"","0.22036147024978","0.44636584706836","0.204081632653061","0.0184002044467161","0.304169714703731","0.346206896551724","0.456607007482119","0.426094495015171","0.673439809025804","0.0953218431234611"
"","0.237744533947066","0.475412050797082","0.229024943310658","0.0278558650651675","0.348061448427213","0.332413793103448","0.434424338310425","0.432162982228002","0.732096169148573","0.0886387618712627"
"","0.266513233601841","0.482977573628749","0.213151927437642","0.03117812420138","0.32626188734455","0.379310344827586","0.448399749497347","0.434547030775899","0.733971808571104","0.123109391487865"
"","0.252406417112299","0.469873007295326","0.23015873015873","0.0227446971633019","0.280614484272129","0.28551724137931","0.371238340090313","0.36963589076723","0.736131635784927","0.0703482237073514"
"","0.24325458606918","0.441502296676574","0.197278911564626","0.032967032967033","0.321726408193124","0.342068965517241","0.352219914960941","0.337234503684439","0.707314993747869","0.0914526908195569"
"","0.24500101536587","0.474466360443124","0.196145124716553","0.0488116534628162","0.322506705681541","0.371034482758621","0.329476910906754","0.385782401387083","0.711861998408548","0.103411888849807"
"","0.242997360048738","0.504188057281816","0.159863945578231","0.0281114234602607","0.342209217264082","0.391724137931035","0.316523286858499","0.398244473342003","0.761850630896897","0.130847696095674"
"","0.251377513030529","0.45568765198595","0.195011337868481","0.0281114234602607","0.341477688368691","0.404137931034483","0.325290879725766","0.353272648461205","0.701943844492441","0.103763629968343"
"","0.365558789683883","0.444879762226425","0.217687074829932","0.0728341426015845","0.392440868080956","0.379310344827586","0.281189228385906","0.341677503250975","0.679322496305559","0.0932113964122406"
"","0.39855141135856","0.39273169413672","0.129251700680272","0.0529005877843087","0.332357961472811","0.343448275862069","0.401364580243251","0.443758127438232","0.637745822439468","0.0538163911361238"
"","0.249739389426657","0.39705485004053","0.149659863945578","0.0380782008688986","0.322165325530358","0.27448275862069","0.286825538086292","0.379388816644993","0.653972945322269","0.0664790714034471"
"","0.198700331686184","0.400162118346393","0.13265306122449","0.0644007155635062","0.317288466227749","0.289655172413793","0.297076370348396","0.230385782401387","0.646299874957372","0.0791417516707703"
"","0.199769850402762","0.46703593623345","0.0408163265306122","0.0544339381548684","0.330455986344794","0.310344827586207","0.358614324796467","0.264954486345904","0.665766738660907","0.0714034470629616"
"","0.171150071075611","0.429208322075115","0.0634920634920635","0.0339892665474061","0.298366252133626","0.262068965517241","0.31770987837437","0.199934980494148","0.626804592474707","0.0661273302849104"
"","0.146077303188249","0.382599297487166","0.0294784580498866","0.0324559161768464","0.26925140209705","0.222068965517241","0.324104288209895","0.200801907238838","0.596140729794248","0.0728104115371087"
"","0.134718743653963","0.381653607133207","0.0260770975056689","0.032967032967033","0.284272128749086","0.266206896551724","0.309832229144006","0.170459471174686","0.590826418097079","0.0510024621878298"
"","0.152223651255669","0.404215077006215","0.0204081632653061","0.021978021978022","0.277005608388198","0.249655172413793","0.321236692046541","0.217598612917209","0.541832442878254","0.075272599366866"
"","0.144249644621945","0.393812483112672","0.0793650793650793","0.0431893687707642","0.257108022433553","0.293793103448276","0.331355680806882","0.201668833983528","0.567864044560646","0.05205768554344"
"","0.156718337507615","0.373277492569576","0.0294784580498866","0.0334781497572195","0.24828090709583","0.299310344827586","0.35139589307492","0.206111833550065","0.555302944185518","0.0590925079141752"
"","0.127123806945103","0.39908132937044","0.018140589569161","0.0268336314847943","0.22906608144355","0.306206896551724","0.281914367645605","0.354247941048981","0.539558940547914","0.0436158986985579"
"","0.10945644080417","0.354228586868414","0.0272108843537414","0.0199335548172758","0.193806388685686","0.268965517241379","0.258578067833482","0.156805374945817","0.505086961464136","0.0612029546253957"
"","0.122615582481554","0.379356930559308","0.0","0.0199335548172758","0.22906608144355","0.311724137931034","0.268664095718382","0.148136107498916","0.478742753211322","0.0471333098839255"
