"","0.570269805808558","0.0451244011744707","0.835758331601192","0.939549754441478","0.252181763466747","0.063665142455153","0.0961365678346809","0.0909985243482538","0.221391174270755","0.240766073871409"
"","0.517786561264822","0.101529902642559","0.724935910760064","0.93035367019348","0.411977129100211","0.119591980302497","0.120395327942498","0.101328086571569","0.253386520402227","0.414500683994528"
"","0.585014607320846","0.0985937258538092","0.60496778216587","0.971686607996308","0.41077339753235","0.0872317973971157","0.108715184186882","0.258239055582883","0.320784509266185","0.52485180118559"
"","0.506994328922495","0.111111111111111","0.601053142104899","0.937638023665909","0.368040926873307","0.0960253253605347","0.119496855345912","0.248401377274963","0.338319621042134","0.463292293661651"
"","0.519436329266197","0.142481842064596","0.557749601607427","0.771614094070338","0.3758651820644","0.10306014773127","0.10062893081761","0.20118052139695","0.310562619463143","0.366165070679435"
"","0.474377040728648","0.112347396074795","0.521894270075521","0.761528066185438","0.430634968402046","0.126275061554696","0.105121293800539","0.185440236104279","0.344136956702402","0.356589147286822"
"","0.583502319986252","0.10771132746098","0.567830665835239","0.772998450838854","0.42792657237436","0.109039746746395","0.11769991015274","0.205115592720118","0.327349788082772","0.422708618331053"
"","0.50812854442344","0.133673311698346","0.512367491166078","0.701506312007647","0.404453806801083","0.0858248329229687","0.132973944294699","0.158878504672897","0.319039308568104","0.506611947104423"
"","0.533493727444578","0.0985937258538092","0.513718561629599","0.635419756748739","0.452603069515498","0.0889905029897995","0.137466307277628","0.179045745204132","0.379124075459154","0.563155494756042"
"","0.46571575872143","0.0811312007417709","0.478036444259683","0.59945944164277","0.433644297321697","0.112908899050299","0.122192273135669","0.181505164781112","0.360508601346298","0.511171910624715"
"","0.415260354012717","0.0511512903724308","0.366244024111411","0.540723161607172","0.37646704784833","0.102708406612733","0.0664869721473494","0.135268076733891","0.278484168536524","0.380300957592339"
"","0.399450077332875","0.0298253747488796","0.363299383357583","0.502620389597548","0.338248570568763","0.0960253253605347","0.0862533692722371","0.119035907525824","0.278484168536524","0.466028271773826"
"","0.422134387351779","0.0310616597125637","0.366174738446615","0.456607007482119","0.436954559133313","0.0953218431234611","0.0898472596585803","0.154451549434334","0.299509681708635","0.516643866849065"
"","0.353359683794466","0.0313707309534847","0.313586918866486","0.434424338310425","0.375263316280469","0.0886387618712627","0.054806828391734","0.203148057058534","0.253885149173107","0.468764249886001"
"","0.41787248668156","0.0414155462834183","0.312027991408578","0.448399749497347","0.435449894673488","0.123109391487865","0.107816711590296","0.188391539596655","0.362170697249231","0.498860009119927"
"","0.347757346623131","0.0190078813166434","0.253793390147579","0.371238340090313","0.388805296418898","0.0703482237073514","0.0790655884995507","0.216428922774225","0.33192055181584","0.423620611035112"
"","0.341192644784327","0.0203987019007881","0.221956627173838","0.352219914960941","0.34517002708396","0.0914526908195569","0.0745732255166217","0.129857353664535","0.350120501952963","0.373005015959872"
"","0.360818009967348","0.0267346623396693","0.238204115568489","0.329476910906754","0.437255492025278","0.103411888849807","0.091644204851752","0.137727496310871","0.324773539433225","0.440036479708162"
"","0.403677607836398","0.0319888734353267","0.237580544585325","0.316523286858499","0.398435148961781","0.130847696095674","0.169811320754717","0.160354156419085","0.362918640405551","0.491108071135431"
"","0.378278054648565","0.0339978365013135","0.253169819164415","0.325290879725766","0.354498946734878","0.103763629968343","0.0988319856244384","0.173635022134776","0.402060998919638","0.48609211126311"
"","0.358858910465716","0.0122083140163807","0.255768031594263","0.281189228385906","0.355100812518808","0.0932113964122406","0.101527403414196","0.14018691588785","0.35643646638411","0.43000455996352"
"","0.319883141433236","0.00927213722763087","0.199300214785561","0.401364580243251","0.272344267228408","0.0538163911361238","0.0799640610961365","0.0944417117560257","0.357350619130724","0.277701778385773"
"","0.342498711118749","0.019162416937104","0.17071987805723","0.286825538086292","0.291002106530244","0.0664790714034471","0.136567834681042","0.129365469749139","0.453835286296019","0.358413132694938"
"","0.342361230451968","0.00819038788440729","0.145499896071503","0.297076370348396","0.244959374059585","0.0791417516707703","0.17340521114106","0.0988686669945893","0.305908750934929","0.393068855449156"
"","0.331259666609383","0.019780559418946","0.163652740248043","0.358614324796467","0.21456515197111","0.0714034470629616","0.150044923629829","0.0796851942941467","0.364746945898778","0.406292749658003"
"","0.278501460732084","0.0","0.12637705258782","0.31770987837437","0.148058982846825","0.0661273302849104","0.138364779874214","0.0949335956714216","0.313305077702983","0.352485180118559"
"","0.235023199862519","0.0377066913923658","0.143871682948798","0.324104288209895","0.162202828769184","0.0728104115371087","0.11141060197664","0.0614854894244958","0.344469375882988","0.316461468308254"
"","0.263997250386664","0.00602688919796002","0.150973463590383","0.309832229144006","0.130303942220885","0.0510024621878298","0.129380053908356","0.0649286768322677","0.428820742956869","0.404924760601915"
"","0.277710946898092","0.0207077731417091","0.137635973117162","0.321236692046541","0.161300030093289","0.075272599366866","0.101527403414196","0.088047220855878","0.445192387600765","0.40766073871409"
"","0.318267743598556","0.0186988100757224","0.166043095683503","0.331355680806882","0.159795365633464","0.05205768554344","0.132075471698113","0.182488932611904","0.451175932851326","0.437300501595987"
"","0.316343014263619","0.00293617678874969","0.14983025012125","0.35139589307492","0.125789948841408","0.0590925079141752","0.165318957771788","0.189867191342843","0.451342142441619","0.375284997720018"
"","0.339164804949304","0.010199350950394","0.109609921707199","0.281914367645605","0.11405356605477","0.0436158986985579","0.133872416891285","0.213969503197246","0.345466633424749","0.429548563611491"
"","0.286406599072005","0.024571163653222","0.123363126169196","0.258578067833482","0.151068311766476","0.0612029546253957","0.116801437556154","0.162813575996065","0.286628438460899","0.379388964888281"
"","0.305963223921636","0.349559573481688","0.149934178618444","0.268664095718382","0.157688835389708","0.0471333098839255","0.137466307277628","0.19872110181997","0.280977312390925","0.306429548563611"
