"","0.118373652875122","0.250805152979066","0.135510204081633","0.939549754441478","0.0516483516483517","0.129496402877698","0.677068051010044","0.275870605710513","0.105793450881612","0.233879260615485"
"","0.133167533348406","0.338566827697262","0.161836734693877","0.93035367019348","0.118681318681319","0.165467625899281","0.67108678478727","0.439263904934808","0.124055415617129","0.277068546061047"
"","0.196148918531917","0.340982286634461","0.211632653061224","0.971686607996308","0.162637362637363","0.183453237410072","0.833427378399729","0.452797491335204","0.13727959697733","0.29623034285571"
"","0.134885824101289","0.346618357487923","0.187142857142857","0.937638023665909","0.164835164835165","0.244604316546763","0.618948199977429","0.383809209440502","0.154282115869018","0.255147851822126"
"","0.105501544954405","0.272141706924316","0.166326530612245","0.771614094070338","0.150549450549451","0.147482014388489","0.454406951811308","0.27306486218848","0.115869017632242","0.192796769581902"
"","0.0973170547893586","0.274154589371981","0.16","0.761528066185438","0.0989010989010989","0.12589928057554","0.455309784448708","0.317131539858062","0.116498740554156","0.19071505605578"
"","0.103391363328058","0.295893719806763","0.148367346938776","0.772998450838854","0.16043956043956","0.172661870503597","0.463209570025956","0.271331902954283","0.0994962216624685","0.174312156705375"
"","0.132428969779185","0.289049919484702","0.221428571428571","0.701506312007647","0.121978021978022","0.154676258992806","0.482620471730053","0.251279088958574","0.106423173803527","0.20353138872865"
"","0.152573667947848","0.305958132045089","0.218163265306122","0.635419756748739","0.179120879120879","0.183453237410072","0.504627017266674","0.281977223964351","0.107052896725441","0.286599282686664"
"","0.131848669831939","0.276570048309179","0.218163265306122","0.59945944164277","0.147252747252747","0.158273381294964","0.507843358537411","0.267288331407823","0.154282115869018","0.272102530661383"
"","0.132896224282161","0.275764895330113","0.228163265306122","0.540723161607172","0.196703296703297","0.169064748201439","0.429240492043787","0.216784948011223","0.15176322418136","0.189661658849791"
"","0.158595221945889","0.322866344605475","0.236938775510204","0.502620389597548","0.237362637362637","0.190647482014388","0.420212165669789","0.251031523353689","0.22103274559194","0.18918512201851"
"","0.173389102419172","0.335748792270531","0.273061224489796","0.456607007482119","0.238461538461539","0.176258992805755","0.455986908926758","0.229245750123783","0.239294710327456","0.204910837450779"
"","0.20206496344864","0.354669887278583","0.278367346938776","0.434424338310425","0.284615384615385","0.23021582733813","0.429691908362487","0.238240633767948","0.282745591939547","0.198164079155276"
"","0.226362197603437","0.369162640901771","0.328775510204082","0.448399749497347","0.393406593406593","0.273381294964029","0.415528721363277","0.317544149199538","0.321158690176322","0.18321587118457"
"","0.21391966237094","0.342592592592593","0.320612244897959","0.371238340090313","0.346153846153846","0.205035971223022","0.409265319941316","0.286515926720581","0.368387909319899","0.156153595344988"
"","0.249144622805034","0.371578099838969","0.393673469387755","0.352219914960941","0.435164835164835","0.205035971223022","0.391265094233156","0.253177091929361","0.449622166246851","0.179228010333325"
"","0.26972643002487","0.394927536231884","0.38265306122449","0.329476910906754","0.451648351648352","0.258992805755396","0.404299740435617","0.279006436705727","0.409319899244333","0.18660179077525"
"","0.328917024643907","0.410225442834139","0.455714285714286","0.316523286858499","0.617582417582418","0.647482014388489","0.439284505134861","0.329592341970622","0.430100755667506","0.201499836974242"
"","0.365875348556786","0.427536231884058","0.516326530612245","0.325290879725766","0.545054945054945","0.438848920863309","0.41569800248279","0.324310942399736","0.486146095717884","0.203330741641795"
"","0.502667872484739","0.465378421900161","0.642244897959184","0.281189228385906","0.62967032967033","0.363309352517986","0.397415641575443","0.333305826043902","0.457808564231738","0.233452885555918"
"","0.46905569372221","0.44524959742351","0.673673469387755","0.401364580243251","0.634065934065934","0.381294964028777","0.402494075160817","0.570886284865489","0.545340050377834","0.182990143211858"
"","0.403150199713618","0.556360708534622","0.612857142857143","0.286825538086292","0.6","0.294964028776978","0.379923259225821","0.296831160257468","0.556045340050378","0.14396428481854"
"","0.381513301680609","0.462157809983897","0.601428571428571","0.297076370348396","0.575824175824176","0.255395683453237","0.382406048978671","0.301617428618584","0.344458438287154","0.145544380627524"
"","0.432082297083427","0.460144927536232","0.668571428571429","0.358614324796467","0.568131868131868","0.294964028776978","0.445265771357635","0.334378610331738","0.346347607052897","0.159915728223521"
"","0.515057653176577","0.468196457326892","0.651020408163265","0.31770987837437","0.565934065934066","0.276978417266187","0.404130459316104","0.286433404852286","0.371536523929471","0.121491811090768"
"","0.381174165347803","0.38768115942029","0.651020408163265","0.324104288209895","0.402197802197802","0.262589928057554","0.365139374788399","0.280821917808219","0.255037783375315","0.0943542925936144"
"","0.371052829904288","0.371578099838969","0.63265306122449","0.309832229144006","0.435164835164835","0.223021582733813","0.354700372418463","0.285773229905925","0.238035264483627","0.107672242983622"
"","0.396977918456553","0.440821256038647","0.644897959183673","0.321236692046541","0.428571428571429","0.305755395683453","0.408757476582779","0.290807063871926","0.290931989924433","1.0"
